sample_id,image_id,path,query_label,top1_sim,top1_source,top1_label,top3_same_label_frac,top5_same_label_frac,top5_test_frac,top10_same_label_frac,top10_test_frac,top10_source_train,top10_source_myval,top10_source_test,top10_source_pos,top10_source_neg,conflict_score
mytest/rock/rock_Amphibolite_Amphibolite29_7094a770.png,rock_Amphibolite_Amphibolite29_7094a770.png,mytest/rock/rock_Amphibolite_Amphibolite29_7094a770.png,0,0.8219054937362671,train,0,1.0,0.8,0.0,0.875,0.2,8,0,2,1,7,1.0068824142217636
mytest/meteorite/meteorite_5257_1307_186_b932cbe1.png,meteorite_5257_1307_186_b932cbe1.png,mytest/meteorite/meteorite_5257_1307_186_b932cbe1.png,1,0.8148227334022522,train,1,1.0,0.8,0.2,0.875,0.2,8,0,2,7,1,0.9830289334058762
mytest/rock/rock_Diamictite_Diamictite30_6796e54a.png,rock_Diamictite_Diamictite30_6796e54a.png,mytest/rock/rock_Diamictite_Diamictite30_6796e54a.png,0,0.8095707893371582,train,0,1.0,1.0,0.2,0.875,0.2,5,3,2,1,7,0.9978939592838288
mytest/rock/rock_Quartzite_images_155__2c9d6d80.png,rock_Quartzite_images_155__2c9d6d80.png,mytest/rock/rock_Quartzite_images_155__2c9d6d80.png,0,0.7966461181640625,train,0,1.0,1.0,0.4,0.875,0.2,7,1,2,1,7,0.971510261297226
mytest/rock/rock_Coal_124_9b2d9ee9.png,rock_Coal_124_9b2d9ee9.png,mytest/rock/rock_Coal_124_9b2d9ee9.png,0,0.7820355296134949,train,0,1.0,0.8,0.0,0.875,0.2,7,1,2,1,7,0.9611695259809494
mytest/rock/rock_Migmatite_Migmatite23_edb58f4d.png,rock_Migmatite_Migmatite23_edb58f4d.png,mytest/rock/rock_Migmatite_Migmatite23_edb58f4d.png,0,0.7772326469421387,train,0,1.0,1.0,0.4,0.875,0.2,8,0,2,1,7,0.9119269996881484
mytest/rock/rock_Gneiss_Gneiss6_66e9cace.png,rock_Gneiss_Gneiss6_66e9cace.png,mytest/rock/rock_Gneiss_Gneiss6_66e9cace.png,0,0.7725268006324768,train,0,1.0,0.8,0.4,0.875,0.2,8,0,2,1,7,0.9015849232673644
mytest/rock/rock_Gneiss_Gneiss19_622adda4.png,rock_Gneiss_Gneiss19_622adda4.png,mytest/rock/rock_Gneiss_Gneiss19_622adda4.png,0,0.7455745339393616,test,-1,1.0,1.0,0.4,0.875,0.2,8,0,2,1,7,0.8910353481769562
mytest/rock/rock_Blueschist_Blueschist18_a8e175cc.png,rock_Blueschist_Blueschist18_a8e175cc.png,mytest/rock/rock_Blueschist_Blueschist18_a8e175cc.png,0,0.7287178039550781,test,-1,1.0,1.0,0.4,0.875,0.2,8,0,2,1,7,0.8939781039953232
mytest/meteorite/meteorite_vaca_muerta_meteorites_cl_f0e39fcb.png,meteorite_vaca_muerta_meteorites_cl_f0e39fcb.png,mytest/meteorite/meteorite_vaca_muerta_meteorites_cl_f0e39fcb.png,1,0.7268728613853455,test,-1,1.0,1.0,0.4,0.875,0.2,7,1,2,7,1,0.868472084403038
mytest/rock/rock_Pumice_Pumice34_d273776e.png,rock_Pumice_Pumice34_d273776e.png,mytest/rock/rock_Pumice_Pumice34_d273776e.png,0,0.7259966731071472,train,0,0.6666666666666666,0.8,0.2,0.875,0.2,7,1,2,1,7,0.8625894784927368
mytest/meteorite/meteorite_5266_9101_217_4f2bfcef.png,meteorite_5266_9101_217_4f2bfcef.png,mytest/meteorite/meteorite_5266_9101_217_4f2bfcef.png,1,0.7111334204673767,myval,1,1.0,1.0,0.0,0.875,0.2,3,5,2,7,1,0.7031476497650146
mytest/rock/rock_Limestone_20_50fbfb10.png,rock_Limestone_20_50fbfb10.png,mytest/rock/rock_Limestone_20_50fbfb10.png,0,0.9847086668014526,train,0,0.6666666666666666,0.8,0.2,0.75,0.2,8,0,2,2,6,2.317366898059845
mytest/rock/rock_Limestone_232_03a89134.png,rock_Limestone_232_03a89134.png,mytest/rock/rock_Limestone_232_03a89134.png,0,0.957472324371338,train,0,0.6666666666666666,0.8,0.2,0.75,0.2,7,1,2,2,6,2.0212776958942413
mytest/rock/rock_Limestone_314_cb79aa80.png,rock_Limestone_314_cb79aa80.png,mytest/rock/rock_Limestone_314_cb79aa80.png,0,0.9476382732391356,train,0,1.0,1.0,0.2,0.75,0.2,8,0,2,2,6,2.2201919555664062
mytest/rock/rock_Basalt_51_ed9a2475.png,rock_Basalt_51_ed9a2475.png,mytest/rock/rock_Basalt_51_ed9a2475.png,0,0.9471555948257446,myval,0,0.6666666666666666,0.6,0.2,0.75,0.2,6,2,2,2,6,2.3368029296398163
mytest/rock/rock_Basalt_unpolished-gray-basalt-rock-cutout-on-white-background-2AXX13J_b4bb0d99.png,rock_Basalt_unpolished-gray-basalt-rock-cutout-on-white-background-2AXX13J_b4bb0d99.png,mytest/rock/rock_Basalt_unpolished-gray-basalt-rock-cutout-on-white-background-2AXX13J_b4bb0d99.png,0,0.9429053664207458,myval,0,1.0,1.0,0.0,0.75,0.2,7,1,2,2,6,2.309175431728363
mytest/rock/rock_Quartz_diorite_Quartz_diorite3_62c38020.png,rock_Quartz_diorite_Quartz_diorite3_62c38020.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite3_62c38020.png,0,0.9397047758102416,test,-1,1.0,1.0,0.4,0.75,0.2,8,0,2,2,6,2.2997458279132843
mytest/rock/rock_Hornfels_Hornfels6_4d11811d.png,rock_Hornfels_Hornfels6_4d11811d.png,mytest/rock/rock_Hornfels_Hornfels6_4d11811d.png,0,0.9391554594039916,train,0,0.6666666666666666,0.8,0.4,0.75,0.2,8,0,2,2,6,2.308126986026764
mytest/meteorite/meteorite_carancas_polandmet_89b326c1.png,meteorite_carancas_polandmet_89b326c1.png,mytest/meteorite/meteorite_carancas_polandmet_89b326c1.png,1,0.9309937953948976,myval,1,1.0,0.8,0.0,0.75,0.2,6,2,2,6,2,2.2887153923511505
mytest/rock/rock_Gabbro_Gabbro1_77641070.png,rock_Gabbro_Gabbro1_77641070.png,mytest/rock/rock_Gabbro_Gabbro1_77641070.png,0,0.9211260676383972,myval,0,1.0,1.0,0.4,0.75,0.2,6,2,2,2,6,2.262028455734253
mytest/rock/rock_Carbonatite_Carbonatite4_c30da3a5.png,rock_Carbonatite_Carbonatite4_c30da3a5.png,mytest/rock/rock_Carbonatite_Carbonatite4_c30da3a5.png,0,0.9200209379196168,test,-1,0.6666666666666666,0.6,0.4,0.75,0.2,7,1,2,2,6,2.2534015774726868
mytest/rock/rock_Blueschist_Blueschist7_927a89b7.png,rock_Blueschist_Blueschist7_927a89b7.png,mytest/rock/rock_Blueschist_Blueschist7_927a89b7.png,0,0.9156733155250548,train,1,0.6666666666666666,0.6,0.2,0.75,0.2,7,1,2,2,6,2.268647253513336
mytest/rock/rock_Granite_28_5cbc863d.png,rock_Granite_28_5cbc863d.png,mytest/rock/rock_Granite_28_5cbc863d.png,0,0.9137386679649352,train,0,1.0,0.8,0.2,0.75,0.2,7,1,2,2,6,2.217871695756912
mytest/meteorite/meteorite_4942_18906_2830_a4cb4c8c.png,meteorite_4942_18906_2830_a4cb4c8c.png,mytest/meteorite/meteorite_4942_18906_2830_a4cb4c8c.png,1,0.9062268733978271,train,1,1.0,1.0,0.2,0.75,0.2,6,2,2,6,2,2.2396008670330048
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite24_cc848449.png,rock_Quartz_monzonite_Quartz_monzonite24_cc848449.png,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite24_cc848449.png,0,0.9059366583824158,train,0,0.6666666666666666,0.8,0.2,0.75,0.2,7,1,2,2,6,2.2276990115642548
mytest/rock/rock_Serpentinite_Serpentinite2_5d413ade.png,rock_Serpentinite_Serpentinite2_5d413ade.png,mytest/rock/rock_Serpentinite_Serpentinite2_5d413ade.png,0,0.9055391550064088,train,0,1.0,0.8,0.2,0.75,0.2,8,0,2,2,6,2.230898141860962
mytest/rock/rock_Basalt_9_a8a3893c.png,rock_Basalt_9_a8a3893c.png,mytest/rock/rock_Basalt_9_a8a3893c.png,0,0.9037761688232422,myval,0,0.3333333333333333,0.6,0.2,0.75,0.2,7,1,2,2,6,2.2205185890197754
mytest/rock/rock_Serpentinite_Serpentinite25_3d531fc1.png,rock_Serpentinite_Serpentinite25_3d531fc1.png,mytest/rock/rock_Serpentinite_Serpentinite25_3d531fc1.png,0,0.893933117389679,train,0,0.3333333333333333,0.6,0.4,0.75,0.2,8,0,2,2,6,2.2055742144584656
mytest/rock/rock_Carbonatite_Carbonatite20_213d2381.png,rock_Carbonatite_Carbonatite20_213d2381.png,mytest/rock/rock_Carbonatite_Carbonatite20_213d2381.png,0,0.8902938961982727,test,-1,0.6666666666666666,0.6,0.2,0.75,0.2,8,0,2,2,6,2.1477453410625458
mytest/rock/rock_Quartz_diorite_Quartz_diorite1_c96814d3.png,rock_Quartz_diorite_Quartz_diorite1_c96814d3.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite1_c96814d3.png,0,0.8888819217681885,train,1,0.6666666666666666,0.6,0.2,0.75,0.2,4,4,2,2,6,2.192131578922272
mytest/rock/rock_Eclogite_Eclogite17_1c0c25ae.png,rock_Eclogite_Eclogite17_1c0c25ae.png,mytest/rock/rock_Eclogite_Eclogite17_1c0c25ae.png,0,0.8857216835021973,myval,0,1.0,1.0,0.2,0.75,0.2,6,2,2,2,6,2.186610251665116
mytest/rock/rock_Blueschist_Blueschist27_78b2ce34.png,rock_Blueschist_Blueschist27_78b2ce34.png,mytest/rock/rock_Blueschist_Blueschist27_78b2ce34.png,0,0.8844214677810669,train,0,0.3333333333333333,0.6,0.2,0.75,0.2,7,1,2,2,6,2.1905727684497838
mytest/rock/rock_Marble_Marble-084-RD010-C-SH_nltxub_849921fa.png,rock_Marble_Marble-084-RD010-C-SH_nltxub_849921fa.png,mytest/rock/rock_Marble_Marble-084-RD010-C-SH_nltxub_849921fa.png,0,0.8825037479400635,test,-1,1.0,0.8,0.4,0.75,0.2,8,0,2,2,6,2.16271847486496
mytest/rock/rock_Gneiss_Gneiss9_eb1085c6.png,rock_Gneiss_Gneiss9_eb1085c6.png,mytest/rock/rock_Gneiss_Gneiss9_eb1085c6.png,0,0.8824877738952637,train,0,1.0,1.0,0.2,0.75,0.2,6,2,2,2,6,2.132689952850342
mytest/rock/rock_Quartzite_amphibolite_ca62e939.png,rock_Quartzite_amphibolite_ca62e939.png,mytest/rock/rock_Quartzite_amphibolite_ca62e939.png,0,0.8781251907348633,train,1,0.6666666666666666,0.6,0.0,0.75,0.2,6,2,2,2,6,2.1644988656044006
mytest/meteorite/meteorite_79965_45774_3960_88b960c9.png,meteorite_79965_45774_3960_88b960c9.png,mytest/meteorite/meteorite_79965_45774_3960_88b960c9.png,1,0.8748474717140198,test,-1,1.0,0.8,0.4,0.75,0.2,8,0,2,6,2,2.159743309020996
mytest/rock/rock_Granulite_Granulite39_5cc9f4d4.png,rock_Granulite_Granulite39_5cc9f4d4.png,mytest/rock/rock_Granulite_Granulite39_5cc9f4d4.png,0,0.8647918701171875,train,0,0.6666666666666666,0.8,0.2,0.75,0.2,7,1,2,2,6,2.1076348423957825
mytest/rock/rock_Greywacke_Greywacke11_672a7f38.png,rock_Greywacke_Greywacke11_672a7f38.png,mytest/rock/rock_Greywacke_Greywacke11_672a7f38.png,0,0.8639756441116333,train,0,1.0,1.0,0.2,0.75,0.2,7,1,2,2,6,2.1382418274879456
mytest/rock/rock_Marble_bflnze7yaaqme5qkgdqc_b5de349d-b6be-48ce-a108-0ede8f2a8b4c_915x700_334e3289.png,rock_Marble_bflnze7yaaqme5qkgdqc_b5de349d-b6be-48ce-a108-0ede8f2a8b4c_915x700_334e3289.png,mytest/rock/rock_Marble_bflnze7yaaqme5qkgdqc_b5de349d-b6be-48ce-a108-0ede8f2a8b4c_915x700_334e3289.png,0,0.8629286885261536,train,0,0.6666666666666666,0.8,0.2,0.75,0.2,7,1,2,2,6,2.116967886686325
mytest/rock/rock_Anthracite_Anthracite26_9a184f86.png,rock_Anthracite_Anthracite26_9a184f86.png,mytest/rock/rock_Anthracite_Anthracite26_9a184f86.png,0,0.8513760566711426,train,0,1.0,0.8,0.4,0.75,0.2,8,0,2,2,6,2.051180899143219
mytest/meteorite/meteorite_5097_50946_4098_11f7d875.png,meteorite_5097_50946_4098_11f7d875.png,mytest/meteorite/meteorite_5097_50946_4098_11f7d875.png,1,0.8304703235626221,test,-1,0.3333333333333333,0.6,0.2,0.75,0.2,7,1,2,6,2,1.9818274676799772
mytest/rock/rock_Quartz_diorite_Quartz_diorite34_e12ceaab.png,rock_Quartz_diorite_Quartz_diorite34_e12ceaab.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite34_e12ceaab.png,0,0.8175203204154968,train,0,1.0,0.6,0.2,0.75,0.2,8,0,2,2,6,1.994345635175705
mytest/meteorite/meteorite_5510_19749_2905_4afec60a.png,meteorite_5510_19749_2905_4afec60a.png,mytest/meteorite/meteorite_5510_19749_2905_4afec60a.png,1,0.8124290704727173,train,0,0.3333333333333333,0.6,0.0,0.75,0.2,7,1,2,6,2,1.9997385144233704
mytest/rock/rock_Coal_141_2d489946.png,rock_Coal_141_2d489946.png,mytest/rock/rock_Coal_141_2d489946.png,0,0.8058125972747803,test,-1,0.6666666666666666,0.6,0.2,0.75,0.2,8,0,2,2,6,1.9530071318149569
mytest/rock/rock_Porphyry_Porphyry8_32fa61ff.png,rock_Porphyry_Porphyry8_32fa61ff.png,mytest/rock/rock_Porphyry_Porphyry8_32fa61ff.png,0,0.8036177158355713,train,0,1.0,1.0,0.0,0.75,0.2,8,0,2,2,6,1.9841673970222475
mytest/rock/rock_Coal_143_b0d2732f.png,rock_Coal_143_b0d2732f.png,mytest/rock/rock_Coal_143_b0d2732f.png,0,0.8032634854316711,train,0,0.6666666666666666,0.8,0.4,0.75,0.2,7,1,2,2,6,1.9667193293571472
mytest/rock/rock_Blueschist_Blueschist8_37313511.png,rock_Blueschist_Blueschist8_37313511.png,mytest/rock/rock_Blueschist_Blueschist8_37313511.png,0,0.7950829267501831,train,0,1.0,0.8,0.4,0.75,0.2,8,0,2,2,6,1.910371482372284
mytest/rock/rock_Scoria_Scoria19_e9b6ff5e.png,rock_Scoria_Scoria19_e9b6ff5e.png,mytest/rock/rock_Scoria_Scoria19_e9b6ff5e.png,0,0.7825422286987305,myval,0,1.0,1.0,0.2,0.75,0.2,2,6,2,2,6,1.846107542514801
mytest/rock/rock_Marble_1__9__7240b874.png,rock_Marble_1__9__7240b874.png,mytest/rock/rock_Marble_1__9__7240b874.png,0,0.7732061147689819,train,1,0.6666666666666666,0.8,0.0,0.75,0.2,7,1,2,2,6,1.8758228421211245
mytest/rock/rock_Chert_Chert20_832d3430.png,rock_Chert_Chert20_832d3430.png,mytest/rock/rock_Chert_Chert20_832d3430.png,0,0.7442282438278198,train,0,1.0,0.8,0.0,0.75,0.2,8,0,2,2,6,1.7376890778541565
mytest/rock/rock_Marble_1__569__28a3a92b.png,rock_Marble_1__569__28a3a92b.png,mytest/rock/rock_Marble_1__569__28a3a92b.png,0,0.7154151201248169,train,1,0.6666666666666666,0.6,0.0,0.75,0.2,7,1,2,2,6,1.6973941028118134
mytest/rock/rock_Limestone_77_7c471da8.png,rock_Limestone_77_7c471da8.png,mytest/rock/rock_Limestone_77_7c471da8.png,0,0.9989701509475708,train,0,0.3333333333333333,0.4,0.0,0.625,0.2,7,1,2,3,5,2.686856836080551
mytest/meteorite/meteorite_5334_25187_3067_acbe6ed7.png,meteorite_5334_25187_3067_acbe6ed7.png,mytest/meteorite/meteorite_5334_25187_3067_acbe6ed7.png,1,0.918803095817566,train,0,0.6666666666666666,0.6,0.4,0.625,0.2,7,1,2,5,3,3.3926571160554886
mytest/rock/rock_Travertine_Travertine7_d532040a.png,rock_Travertine_Travertine7_d532040a.png,mytest/rock/rock_Travertine_Travertine7_d532040a.png,0,0.9186192750930786,train,0,1.0,1.0,0.0,0.625,0.2,8,0,2,3,5,3.0844952166080475
mytest/rock/rock_Komatiite_Komatiite32_1861c82e.png,rock_Komatiite_Komatiite32_1861c82e.png,mytest/rock/rock_Komatiite_Komatiite32_1861c82e.png,0,0.9180514216423036,myval,0,0.6666666666666666,0.8,0.2,0.625,0.2,6,2,2,3,5,3.374037891626358
mytest/rock/rock_Dolomite_Dolomite26_b8b38888.png,rock_Dolomite_Dolomite26_b8b38888.png,mytest/rock/rock_Dolomite_Dolomite26_b8b38888.png,0,0.9120564460754396,myval,0,1.0,0.8,0.2,0.625,0.2,2,6,2,3,5,3.1055380403995514
mytest/rock/rock_Gabbro_Gabbro28_d750d4cd.png,rock_Gabbro_Gabbro28_d750d4cd.png,mytest/rock/rock_Gabbro_Gabbro28_d750d4cd.png,0,0.9116322994232178,myval,0,1.0,0.8,0.2,0.625,0.2,4,4,2,3,5,3.3168281614780426
mytest/rock/rock_Gabbro_Gabbro29_d2676b08.png,rock_Gabbro_Gabbro29_d2676b08.png,mytest/rock/rock_Gabbro_Gabbro29_d2676b08.png,0,0.9107458591461182,train,0,0.6666666666666666,0.6,0.2,0.625,0.2,7,1,2,3,5,3.3793319016695023
mytest/rock/rock_Blueschist_Blueschist16_6cc4918d.png,rock_Blueschist_Blueschist16_6cc4918d.png,mytest/rock/rock_Blueschist_Blueschist16_6cc4918d.png,0,0.9003554582595825,train,0,1.0,0.8,0.2,0.625,0.2,8,0,2,3,5,3.34834098815918
mytest/rock/rock_Greywacke_Greywacke9_d52e8110.png,rock_Greywacke_Greywacke9_d52e8110.png,mytest/rock/rock_Greywacke_Greywacke9_d52e8110.png,0,0.9002460837364197,train,0,1.0,0.8,0.2,0.625,0.2,7,1,2,3,5,3.3552418649196625
mytest/meteorite/meteorite_5024_1844_223_220ee22c.png,meteorite_5024_1844_223_220ee22c.png,mytest/meteorite/meteorite_5024_1844_223_220ee22c.png,1,0.8953365087509155,test,-1,0.3333333333333333,0.4,0.4,0.625,0.2,7,1,2,5,3,3.299045115709305
mytest/meteorite/meteorite_30443_9157_2666_e9d1d8da.png,meteorite_30443_9157_2666_e9d1d8da.png,mytest/meteorite/meteorite_30443_9157_2666_e9d1d8da.png,1,0.8859924077987671,test,-1,0.6666666666666666,0.6,0.2,0.625,0.2,6,2,2,5,3,3.295168876647949
mytest/rock/rock_Porphyry_Porphyry4_1219a865.png,rock_Porphyry_Porphyry4_1219a865.png,mytest/rock/rock_Porphyry_Porphyry4_1219a865.png,0,0.8797211647033691,train,1,0.3333333333333333,0.6,0.0,0.625,0.2,7,1,2,3,5,3.2320408523082733
mytest/rock/rock_Talc_carbonate_Talc_carbonate27_e272628a.png,rock_Talc_carbonate_Talc_carbonate27_e272628a.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate27_e272628a.png,0,0.8754994869232178,test,-1,1.0,0.8,0.2,0.625,0.2,3,5,2,3,5,2.892538234591484
mytest/rock/rock_Granite_94_22773287.png,rock_Granite_94_22773287.png,mytest/rock/rock_Granite_94_22773287.png,0,0.8747594356536865,myval,0,0.6666666666666666,0.6,0.2,0.625,0.2,5,3,2,3,5,3.17921094596386
mytest/rock/rock_Coal_Coal21_44bd5f7f.png,rock_Coal_Coal21_44bd5f7f.png,mytest/rock/rock_Coal_Coal21_44bd5f7f.png,0,0.8606541156768799,train,0,1.0,0.6,0.2,0.625,0.2,8,0,2,3,5,3.0901920050382614
mytest/rock/rock_Coal_Coal24_7d8fd87d.png,rock_Coal_Coal24_7d8fd87d.png,mytest/rock/rock_Coal_Coal24_7d8fd87d.png,0,0.8572276830673218,test,-1,0.3333333333333333,0.6,0.4,0.625,0.2,8,0,2,3,5,3.1828583031892776
mytest/meteorite/meteorite_380_3225_625_b8b96013.png,meteorite_380_3225_625_b8b96013.png,mytest/meteorite/meteorite_380_3225_625_b8b96013.png,1,0.8552989363670349,test,-1,0.3333333333333333,0.4,0.4,0.625,0.2,7,1,2,5,3,3.1441580504179
mytest/rock/rock_Quartz_diorite_Quartz_diorite10_8415939c.png,rock_Quartz_diorite_Quartz_diorite10_8415939c.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite10_8415939c.png,0,0.852027416229248,train,0,1.0,1.0,0.0,0.625,0.2,8,0,2,3,5,3.050827458500862
mytest/rock/rock_Dolomite_Dolomite3_c8028553.png,rock_Dolomite_Dolomite3_c8028553.png,mytest/rock/rock_Dolomite_Dolomite3_c8028553.png,0,0.8516412377357483,train,0,1.0,0.6,0.2,0.625,0.2,6,2,2,3,5,3.080335110425949
mytest/rock/rock_Talc_carbonate_Talc_carbonate24_f8ca6172.png,rock_Talc_carbonate_Talc_carbonate24_f8ca6172.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate24_f8ca6172.png,0,0.8490352630615234,test,-1,0.6666666666666666,0.6,0.2,0.625,0.2,6,2,2,3,5,3.0181579291820526
mytest/rock/rock_Anthracite_Anthracite2_0adcbc94.png,rock_Anthracite_Anthracite2_0adcbc94.png,mytest/rock/rock_Anthracite_Anthracite2_0adcbc94.png,0,0.8490185141563416,test,-1,0.6666666666666666,0.8,0.2,0.625,0.2,7,1,2,3,5,3.14973883330822
mytest/rock/rock_Serpentinite_Serpentinite31_cb0ec354.png,rock_Serpentinite_Serpentinite31_cb0ec354.png,mytest/rock/rock_Serpentinite_Serpentinite31_cb0ec354.png,0,0.838168203830719,train,0,1.0,0.8,0.2,0.625,0.2,4,4,2,3,5,3.101804405450821
mytest/rock/rock_Porphyry_Porphyry11_e48a8a4a.png,rock_Porphyry_Porphyry11_e48a8a4a.png,mytest/rock/rock_Porphyry_Porphyry11_e48a8a4a.png,0,0.8328174948692322,train,0,0.6666666666666666,0.8,0.2,0.625,0.2,8,0,2,3,5,3.050466924905777
mytest/rock/rock_Granite_18_11f4b8d7.png,rock_Granite_18_11f4b8d7.png,mytest/rock/rock_Granite_18_11f4b8d7.png,0,0.832525372505188,train,0,0.6666666666666666,0.6,0.4,0.625,0.2,7,1,2,3,5,3.076149746775627
mytest/rock/rock_Tephrite_Tephrite15_8e800d8f.png,rock_Tephrite_Tephrite15_8e800d8f.png,mytest/rock/rock_Tephrite_Tephrite15_8e800d8f.png,0,0.8300869464874268,train,0,0.6666666666666666,0.6,0.0,0.625,0.2,6,2,2,3,5,3.012731820344925
mytest/rock/rock_Diamictite_Diamictite34_aedeb109.png,rock_Diamictite_Diamictite34_aedeb109.png,mytest/rock/rock_Diamictite_Diamictite34_aedeb109.png,0,0.8210470676422119,test,-1,0.3333333333333333,0.4,0.2,0.625,0.2,6,2,2,3,5,2.939168661832809
mytest/rock/rock_Anthracite_Anthracite33_796a9db7.png,rock_Anthracite_Anthracite33_796a9db7.png,mytest/rock/rock_Anthracite_Anthracite33_796a9db7.png,0,0.8010229468345642,train,0,1.0,0.8,0.2,0.625,0.2,7,1,2,3,5,2.8963349014520645
mytest/rock/rock_Coal_86_e23a2631.png,rock_Coal_86_e23a2631.png,mytest/rock/rock_Coal_86_e23a2631.png,0,0.7994003295898438,train,0,0.6666666666666666,0.6,0.0,0.625,0.2,8,0,2,3,5,2.9430748522281647
mytest/rock/rock_Breccia_Breccia5_b9de56e2.png,rock_Breccia_Breccia5_b9de56e2.png,mytest/rock/rock_Breccia_Breccia5_b9de56e2.png,0,0.792910635471344,train,0,0.3333333333333333,0.4,0.2,0.625,0.2,8,0,2,3,5,2.837928459048271
mytest/rock/rock_Talc_carbonate_Talc_carbonate29_8fab4084.png,rock_Talc_carbonate_Talc_carbonate29_8fab4084.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate29_8fab4084.png,0,0.7819311618804932,test,-1,0.3333333333333333,0.6,0.4,0.625,0.2,2,6,2,3,5,2.7785126119852066
mytest/rock/rock_Coal_Coal16_d0cf1ab6.png,rock_Coal_Coal16_d0cf1ab6.png,mytest/rock/rock_Coal_Coal16_d0cf1ab6.png,0,0.7776080965995789,train,0,0.6666666666666666,0.8,0.2,0.625,0.2,8,0,2,3,5,2.885462790727616
mytest/rock/rock_Talc_carbonate_Talc_carbonate36_85468e5a.png,rock_Talc_carbonate_Talc_carbonate36_85468e5a.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate36_85468e5a.png,0,0.7768265008926392,train,0,0.3333333333333333,0.6,0.2,0.625,0.2,8,0,2,3,5,2.835713177919388
mytest/rock/rock_Blueschist_Blueschist30_67ad0614.png,rock_Blueschist_Blueschist30_67ad0614.png,mytest/rock/rock_Blueschist_Blueschist30_67ad0614.png,0,0.7718864679336548,train,1,0.0,0.4,0.4,0.625,0.2,8,0,2,3,5,2.849322035908699
mytest/rock/rock_Greywacke_Greywacke26_ccd6b0ed.png,rock_Greywacke_Greywacke26_ccd6b0ed.png,mytest/rock/rock_Greywacke_Greywacke26_ccd6b0ed.png,0,0.7436253428459167,train,1,0.3333333333333333,0.6,0.0,0.625,0.2,8,0,2,3,5,2.5753969699144363
mytest/rock/rock_Dolomite_Dolomite8_346c8af7.png,rock_Dolomite_Dolomite8_346c8af7.png,mytest/rock/rock_Dolomite_Dolomite8_346c8af7.png,0,0.8316388726234436,myval,0,1.0,0.8,0.2,0.5,0.2,4,4,2,4,4,3.767780363559723
mytest/rock/rock_Dolomite_Dolomite16_5396558a.png,rock_Dolomite_Dolomite16_5396558a.png,mytest/rock/rock_Dolomite_Dolomite16_5396558a.png,0,0.8157703876495361,test,-1,1.0,0.8,0.2,0.5,0.2,3,5,2,4,4,3.672741651535034
mytest/rock/rock_Granulite_Granulite3_5130d57d.png,rock_Granulite_Granulite3_5130d57d.png,mytest/rock/rock_Granulite_Granulite3_5130d57d.png,0,0.8041297197341919,train,1,0.3333333333333333,0.6,0.4,0.5,0.2,8,0,2,4,4,3.974291682243347
mytest/rock/rock_Quartzite_Quartzite51_fb09676e.png,rock_Quartzite_Quartzite51_fb09676e.png,mytest/rock/rock_Quartzite_Quartzite51_fb09676e.png,0,0.8017309904098511,myval,0,0.6666666666666666,0.4,0.2,0.5,0.2,3,5,2,4,4,3.911480307579041
mytest/rock/rock_Coal_130_e8904a3c.png,rock_Coal_130_e8904a3c.png,mytest/rock/rock_Coal_130_e8904a3c.png,0,0.7932264804840088,train,1,0.3333333333333333,0.6,0.0,0.5,0.2,6,2,2,4,4,3.8999179005622864
mytest/meteorite/meteorite_5257_1425_217_f485794a.png,meteorite_5257_1425_217_f485794a.png,mytest/meteorite/meteorite_5257_1425_217_f485794a.png,1,0.7925534248352051,test,-1,0.3333333333333333,0.6,0.4,0.5,0.2,6,2,2,4,4,3.814252316951752
mytest/rock/rock_Scoria_Scoria23_53ba0bb0.png,rock_Scoria_Scoria23_53ba0bb0.png,mytest/rock/rock_Scoria_Scoria23_53ba0bb0.png,0,0.7856528759002686,test,-1,0.6666666666666666,0.4,0.2,0.5,0.2,4,4,2,4,4,3.73704731464386
mytest/rock/rock_Conglomerate_Conglomerate6_9d7a3e0f.png,rock_Conglomerate_Conglomerate6_9d7a3e0f.png,mytest/rock/rock_Conglomerate_Conglomerate6_9d7a3e0f.png,0,0.7831614017486572,myval,0,1.0,0.8,0.2,0.5,0.2,7,1,2,4,4,3.6787551641464233
mytest/rock/rock_Anthracite_Anthracite36_0e34ace4.png,rock_Anthracite_Anthracite36_0e34ace4.png,mytest/rock/rock_Anthracite_Anthracite36_0e34ace4.png,0,0.7800402641296387,myval,0,0.6666666666666666,0.4,0.0,0.5,0.2,7,1,2,4,4,3.73841792345047
mytest/rock/rock_Anthracite_Anthracite20_7bfca859.png,rock_Anthracite_Anthracite20_7bfca859.png,mytest/rock/rock_Anthracite_Anthracite20_7bfca859.png,0,0.7778556942939758,train,0,1.0,0.8,0.0,0.5,0.2,8,0,2,4,4,3.808493614196777
