path,label,sample_id,top1_sim,top10_test_frac,top10_same_label_frac,conflict_score,sample_weight
mytest/rock/rock_Scoria_Scoria5_5becf131.png,0,mytest/rock/rock_Scoria_Scoria5_5becf131.png,0.9012728929519652,0.1,1.0,0.0,0.325
mytest/rock/rock_Blueschist_Blueschist13_fe6028da.png,0,mytest/rock/rock_Blueschist_Blueschist13_fe6028da.png,0.900719404220581,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_Albin_impactika_28d050ff.png,1,mytest/meteorite/meteorite_Albin_impactika_28d050ff.png,0.9002084732055664,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_chadong_farmer_75c68019.png,1,mytest/meteorite/meteorite_chadong_farmer_75c68019.png,0.8983221054077148,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_gneiss_e8f3840a.png,0,mytest/rock/rock_Quartzite_gneiss_e8f3840a.png,0.8973480463027954,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_0_38180_3618_34c0d0d7.png,1,mytest/meteorite/meteorite_0_38180_3618_34c0d0d7.png,0.8963196277618408,0.1,1.0,0.0,0.325
mytest/rock/rock_Slate_Slate4_8682b04f.png,0,mytest/rock/rock_Slate_Slate4_8682b04f.png,0.8962694406509399,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_16875_6971_2588_31438be6.png,1,mytest/meteorite/meteorite_16875_6971_2588_31438be6.png,0.8916974067687988,0.1,1.0,0.0,0.325
mytest/rock/rock_Basalt_Basalt4_3ee9c815.png,0,mytest/rock/rock_Basalt_Basalt4_3ee9c815.png,0.8908630609512329,0.1,1.0,0.0,0.325
mytest/rock/rock_Shale_Shale13_a7ca5fac.png,0,mytest/rock/rock_Shale_Shale13_a7ca5fac.png,0.8905342817306519,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_images_175__79d7ee08.png,0,mytest/rock/rock_Quartzite_images_175__79d7ee08.png,0.8904529213905334,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_2353_37951_3119_a06b5b33.png,1,mytest/meteorite/meteorite_2353_37951_3119_a06b5b33.png,0.8885480165481567,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_419_1216_186_0019a85c.png,1,mytest/meteorite/meteorite_419_1216_186_0019a85c.png,0.8878276348114014,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite15_bbd6155c.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite15_bbd6155c.png,0.8877966403961182,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_64400_34817_2853_61dfd331.png,1,mytest/meteorite/meteorite_64400_34817_2853_61dfd331.png,0.887300968170166,0.1,1.0,0.0,0.325
mytest/rock/rock_Phyllite_Phyllite0_8fc8c8c4.png,0,mytest/rock/rock_Phyllite_Phyllite0_8fc8c8c4.png,0.8872766494750977,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_80489_46051_3618_5bbbb83e.png,1,mytest/meteorite/meteorite_80489_46051_3618_5bbbb83e.png,0.8872330188751221,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_ahumada_tcu_monnig_fd3e202d.png,1,mytest/meteorite/meteorite_ahumada_tcu_monnig_fd3e202d.png,0.8869830369949341,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_44876_3706_183_c14078f6.png,1,mytest/meteorite/meteorite_44876_3706_183_c14078f6.png,0.8863213658332825,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5062_35003_3459_ab36215f.png,1,mytest/meteorite/meteorite_5062_35003_3459_ab36215f.png,0.8859795331954956,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_2278_1961_183_08725f26.png,1,mytest/meteorite/meteorite_2278_1961_183_08725f26.png,0.8853471875190735,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_44876_4753_1069_b06e1f44.png,1,mytest/meteorite/meteorite_44876_4753_1069_b06e1f44.png,0.8852189183235168,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_61567_49078_4182_78a60f9e.png,1,mytest/meteorite/meteorite_61567_49078_4182_78a60f9e.png,0.8831192255020142,0.1,1.0,0.0,0.325
mytest/rock/rock_Rhyolite_Rhyolite0_89b1feb7.png,0,mytest/rock/rock_Rhyolite_Rhyolite0_89b1feb7.png,0.8826219439506531,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5103_16633_2830_095cfaf9.png,1,mytest/meteorite/meteorite_5103_16633_2830_095cfaf9.png,0.8819022178649902,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_24142_2372_257_41713413.png,1,mytest/meteorite/meteorite_24142_2372_257_41713413.png,0.8817998170852661,0.1,1.0,0.0,0.325
mytest/rock/rock_Granulite_Granulite22_de0b8b6d.png,0,mytest/rock/rock_Granulite_Granulite22_de0b8b6d.png,0.8813664317131042,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_80489_48544_3618_38c03baf.png,1,mytest/meteorite/meteorite_80489_48544_3618_38c03baf.png,0.8808742761611938,0.1,1.0,0.0,0.325
mytest/rock/rock_Scoria_Scoria3_4cf57ec3.png,0,mytest/rock/rock_Scoria_Scoria3_4cf57ec3.png,0.880807101726532,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_82977_48582_4183_ab7c2ffb.png,1,mytest/meteorite/meteorite_82977_48582_4183_ab7c2ffb.png,0.880598783493042,0.1,1.0,0.0,0.325
mytest/rock/rock_Phyllite_Phyllite9_aac4a2b5.png,0,mytest/rock/rock_Phyllite_Phyllite9_aac4a2b5.png,0.8802253007888794,0.1,1.0,0.0,0.325
mytest/rock/rock_Rhyolite_Rhyolite25_cb3734c4.png,0,mytest/rock/rock_Rhyolite_Rhyolite25_cb3734c4.png,0.8797990083694458,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_79965_6412_1d1180a1.png,1,mytest/meteorite/meteorite_79965_6412_1d1180a1.png,0.8794518709182739,0.1,1.0,0.0,0.325
mytest/rock/rock_Hornfels_Hornfels17_fe2f9bc0.png,0,mytest/rock/rock_Hornfels_Hornfels17_fe2f9bc0.png,0.878521203994751,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_CerrodelInca_matteo_419ef167.png,1,mytest/meteorite/meteorite_CerrodelInca_matteo_419ef167.png,0.8779006004333496,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5325_33580_183_f847bbc6.png,1,mytest/meteorite/meteorite_5325_33580_183_f847bbc6.png,0.8775572776794434,0.1,1.0,0.0,0.325
mytest/rock/rock_Basalt_20190118_165618_fcbe3042.png,0,mytest/rock/rock_Basalt_20190118_165618_fcbe3042.png,0.8765090703964233,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_1__12__3a27723a.png,0,mytest/rock/rock_Marble_1__12__3a27723a.png,0.8756744861602783,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_albareto2_7c479212.png,1,mytest/meteorite/meteorite_albareto2_7c479212.png,0.875277042388916,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_453_49_19_7f438c5d.png,1,mytest/meteorite/meteorite_453_49_19_7f438c5d.png,0.8743880987167358,0.1,1.0,0.0,0.325
mytest/rock/rock_Gneiss_Gneiss43_691b1767.png,0,mytest/rock/rock_Gneiss_Gneiss43_691b1767.png,0.8731634020805359,0.1,1.0,0.0,0.325
mytest/rock/rock_Coal_Coal33_28dde22e.png,0,mytest/rock/rock_Coal_Coal33_28dde22e.png,0.8729972839355469,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_1__575__6068e5bd.png,0,mytest/rock/rock_Marble_1__575__6068e5bd.png,0.8725148439407349,0.1,1.0,0.0,0.325
mytest/rock/rock_Granite_4_83c00669.png,0,mytest/rock/rock_Granite_4_83c00669.png,0.8722745180130005,0.1,1.0,0.0,0.325
mytest/rock/rock_Granite_17_62196369.png,0,mytest/rock/rock_Granite_17_62196369.png,0.872024655342102,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_2278_1533_241_a592fd73.png,1,mytest/meteorite/meteorite_2278_1533_241_a592fd73.png,0.8719238042831421,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_77339_51637_11930_164f6f32.png,1,mytest/meteorite/meteorite_77339_51637_11930_164f6f32.png,0.8717995882034302,0.1,1.0,0.0,0.325
mytest/rock/rock_Gneiss_Gneiss37_c3610d50.png,0,mytest/rock/rock_Gneiss_Gneiss37_c3610d50.png,0.8716313242912292,0.1,1.0,0.0,0.325
mytest/rock/rock_Migmatite_Migmatite32_374c9b85.png,0,mytest/rock/rock_Migmatite_Migmatite32_374c9b85.png,0.8709695339202881,0.1,1.0,0.0,0.325
mytest/rock/rock_Coal_227_5e695ad3.png,0,mytest/rock/rock_Coal_227_5e695ad3.png,0.8708381056785583,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_macro-shooting-of-metamorphic-rock-specimens-piece-of-white-marble-GRAB0R_636c6be4.png,0,mytest/rock/rock_Marble_macro-shooting-of-metamorphic-rock-specimens-piece-of-white-marble-GRAB0R_636c6be4.png,0.8661335706710815,0.1,1.0,0.0,0.325
mytest/rock/rock_Flint_Flint40_c92c5496.png,0,mytest/rock/rock_Flint_Flint40_c92c5496.png,0.8660472631454468,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_2353_23811_2853_1f62b375.png,1,mytest/meteorite/meteorite_2353_23811_2853_1f62b375.png,0.8650504350662231,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartz_diorite_Quartz_diorite24_11f54131.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite24_11f54131.png,0.864695131778717,0.1,1.0,0.0,0.325
mytest/rock/rock_Diamictite_Diamictite17_4c223fd6.png,0,mytest/rock/rock_Diamictite_Diamictite17_4c223fd6.png,0.8645672798156738,0.1,1.0,0.0,0.325
mytest/rock/rock_Granulite_Granulite29_f14ed982.png,0,mytest/rock/rock_Granulite_Granulite29_f14ed982.png,0.8614563941955566,0.1,1.0,0.0,0.325
mytest/rock/rock_Andesite_Andesite13_0f840f56.png,0,mytest/rock/rock_Andesite_Andesite13_0f840f56.png,0.8605382442474365,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5044_4019_1050_60789604.png,1,mytest/meteorite/meteorite_5044_4019_1050_60789604.png,0.8597722053527832,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_cleburne_farmer_21a57f4c.png,1,mytest/meteorite/meteorite_cleburne_farmer_21a57f4c.png,0.8584955930709839,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5014_43093_2649_397e75a5.png,1,mytest/meteorite/meteorite_5014_43093_2649_397e75a5.png,0.8582030534744263,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite27_fdc5ed8b.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite27_fdc5ed8b.png,0.857886552810669,0.1,1.0,0.0,0.325
mytest/rock/rock_Granite_85_681fc569.png,0,mytest/rock/rock_Granite_85_681fc569.png,0.8558089733123779,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_images_20__0bd81513.png,0,mytest/rock/rock_Quartzite_images_20__0bd81513.png,0.8557725548744202,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5392_6749_183_21fbdacd.png,1,mytest/meteorite/meteorite_5392_6749_183_21fbdacd.png,0.8543726205825806,0.1,1.0,0.0,0.325
mytest/rock/rock_Gneiss_Gneiss42_c679714e.png,0,mytest/rock/rock_Gneiss_Gneiss42_c679714e.png,0.8538203835487366,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_bjurbole_polandmet_df16b43d.png,1,mytest/meteorite/meteorite_bjurbole_polandmet_df16b43d.png,0.8531662225723267,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_1__431__5186f3a7.png,0,mytest/rock/rock_Marble_1__431__5186f3a7.png,0.8531390428543091,0.1,1.0,0.0,0.325
mytest/rock/rock_Pumice_Pumice19_6e1488b4.png,0,mytest/rock/rock_Pumice_Pumice19_6e1488b4.png,0.8518022298812866,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_berthoud3_d84a50f9.png,1,mytest/meteorite/meteorite_berthoud3_d84a50f9.png,0.8515408635139465,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_1__576__58ac2184.png,0,mytest/rock/rock_Marble_1__576__58ac2184.png,0.8514732122421265,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_arispe2_7a6ab8ec.png,1,mytest/meteorite/meteorite_arispe2_7a6ab8ec.png,0.8514142036437988,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_Quartzite52_9e75b6cd.png,0,mytest/rock/rock_Quartzite_Quartzite52_9e75b6cd.png,0.850944995880127,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_Barea_don_edwards_e0cca83d.png,1,mytest/meteorite/meteorite_Barea_don_edwards_e0cca83d.png,0.8502198457717896,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5253_12203_661_9f2290aa.png,1,mytest/meteorite/meteorite_5253_12203_661_9f2290aa.png,0.8499453067779541,0.1,1.0,0.0,0.325
mytest/rock/rock_Talc_carbonate_Talc_carbonate47_63897282.png,0,mytest/rock/rock_Talc_carbonate_Talc_carbonate47_63897282.png,0.8497084379196167,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_Baygorria_don_edwards_1e778a42.png,1,mytest/meteorite/meteorite_Baygorria_don_edwards_1e778a42.png,0.8483759164810181,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_23510_2143_19_ee206878.png,1,mytest/meteorite/meteorite_23510_2143_19_ee206878.png,0.8469444513320923,0.1,1.0,0.0,0.325
mytest/rock/rock_Pumice_Pumice36_9f929fd1.png,0,mytest/rock/rock_Pumice_Pumice36_9f929fd1.png,0.846916913986206,0.1,1.0,0.0,0.325
mytest/rock/rock_Flint_Flint9_b883e4a7.png,0,mytest/rock/rock_Flint_Flint9_b883e4a7.png,0.8463972210884094,0.1,1.0,0.0,0.325
mytest/rock/rock_Basalt_33_c22904e2.png,0,mytest/rock/rock_Basalt_33_c22904e2.png,0.8460835218429565,0.1,1.0,0.0,0.325
mytest/rock/rock_Pumice_Pumice21_de3f8d0f.png,0,mytest/rock/rock_Pumice_Pumice21_de3f8d0f.png,0.8460177183151245,0.1,1.0,0.0,0.325
mytest/rock/rock_Granulite_Granulite48_2299f4ae.png,0,mytest/rock/rock_Granulite_Granulite48_2299f4ae.png,0.8451458215713501,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_acfer329_meteoriteshow2_51f074e2.png,1,mytest/meteorite/meteorite_acfer329_meteoriteshow2_51f074e2.png,0.8429585695266724,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5392_25259_2830_812316b9.png,1,mytest/meteorite/meteorite_5392_25259_2830_812316b9.png,0.8426840305328369,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_44876_4171_418_4254f961.png,1,mytest/meteorite/meteorite_44876_4171_418_4254f961.png,0.842238187789917,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_47347_5343_212_ffdec35f.png,1,mytest/meteorite/meteorite_47347_5343_212_ffdec35f.png,0.8417645692825317,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_64400_6310_f96950ea.png,1,mytest/meteorite/meteorite_64400_6310_f96950ea.png,0.8415529727935791,0.1,1.0,0.0,0.325
mytest/rock/rock_Travertine_Travertine5_e5d40d03.png,0,mytest/rock/rock_Travertine_Travertine5_e5d40d03.png,0.8394860625267029,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5285_28769_2853_e5d0b5c1.png,1,mytest/meteorite/meteorite_5285_28769_2853_e5d0b5c1.png,0.8394363522529602,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_87_58987962.png,0,mytest/rock/rock_Limestone_87_58987962.png,0.8380151391029358,0.1,1.0,0.0,0.325
mytest/rock/rock_Pyroxenite_Pyroxenite34_987793b8.png,0,mytest/rock/rock_Pyroxenite_Pyroxenite34_987793b8.png,0.836459755897522,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_23693_26363_2674_e8b9f43d.png,1,mytest/meteorite/meteorite_23693_26363_2674_e8b9f43d.png,0.835628867149353,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_Barbianello_88ef3845.png,1,mytest/meteorite/meteorite_Barbianello_88ef3845.png,0.8354573249816895,0.1,1.0,0.0,0.325
mytest/rock/rock_Scoria_Scoria10_25c43163.png,0,mytest/rock/rock_Scoria_Scoria10_25c43163.png,0.8354178071022034,0.1,1.0,0.0,0.325
mytest/rock/rock_Pegmatite_Pegmatite23_08335be8.png,0,mytest/rock/rock_Pegmatite_Pegmatite23_08335be8.png,0.8340549468994141,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_44876_5278_1611_e1c15125.png,1,mytest/meteorite/meteorite_44876_5278_1611_e1c15125.png,0.832660973072052,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_60285_30830_2666_0b5f0140.png,1,mytest/meteorite/meteorite_60285_30830_2666_0b5f0140.png,0.8316096067428589,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_murchison_fectay_bf33bf75.png,1,mytest/meteorite/meteorite_murchison_fectay_bf33bf75.png,0.8311495184898376,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_44876_5865_2525_d8ab098f.png,1,mytest/meteorite/meteorite_44876_5865_2525_d8ab098f.png,0.8304944038391113,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_images_2__df365812.png,0,mytest/rock/rock_Quartzite_images_2__df365812.png,0.8301900625228882,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_30449_10078_2666_252a848a.png,1,mytest/meteorite/meteorite_30449_10078_2666_252a848a.png,0.8300976753234863,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_457_26502_2674_182ccc44.png,1,mytest/meteorite/meteorite_457_26502_2674_182ccc44.png,0.8294869661331177,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_4897_1374_186_395c7e36.png,1,mytest/meteorite/meteorite_4897_1374_186_395c7e36.png,0.8293044567108154,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_CerraDelInca_don_edwards_9da62903.png,1,mytest/meteorite/meteorite_CerraDelInca_don_edwards_9da62903.png,0.8292105197906494,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_44876_5079_217_d686419d.png,1,mytest/meteorite/meteorite_44876_5079_217_d686419d.png,0.8285542130470276,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5377_14400_2745_c23e0ad3.png,1,mytest/meteorite/meteorite_5377_14400_2745_c23e0ad3.png,0.8270366787910461,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_2283_5863_d5450271.png,1,mytest/meteorite/meteorite_2283_5863_d5450271.png,0.82688307762146,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_61643_6056_19a8b8cc.png,1,mytest/meteorite/meteorite_61643_6056_19a8b8cc.png,0.8265283107757568,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_1__20__31370300.png,0,mytest/rock/rock_Marble_1__20__31370300.png,0.8262898921966553,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_24346_43725_4050_04c0eaa2.png,1,mytest/meteorite/meteorite_24346_43725_4050_04c0eaa2.png,0.8254907131195068,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_64400_6309_de607458.png,1,mytest/meteorite/meteorite_64400_6309_de607458.png,0.8242497444152832,0.1,1.0,0.0,0.325
mytest/rock/rock_Pumice_Pumice9_9b00c180.png,0,mytest/rock/rock_Pumice_Pumice9_9b00c180.png,0.8236947059631348,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_2335_33583_2853_8c2e1317.png,1,mytest/meteorite/meteorite_2335_33583_2853_8c2e1317.png,0.821889340877533,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5379_31507_2674_fa3a9303.png,1,mytest/meteorite/meteorite_5379_31507_2674_fa3a9303.png,0.8211030960083008,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_1__587__a55f9c40.png,0,mytest/rock/rock_Marble_1__587__a55f9c40.png,0.819657564163208,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_23510_1458_186_b1ac87c3.png,1,mytest/meteorite/meteorite_23510_1458_186_b1ac87c3.png,0.8195675611495972,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_1__565__d8add686.png,0,mytest/rock/rock_Marble_1__565__d8add686.png,0.8192117214202881,0.1,1.0,0.0,0.325
mytest/rock/rock_Dolomite_Dolomite45_5ed79979.png,0,mytest/rock/rock_Dolomite_Dolomite45_5ed79979.png,0.8184208869934082,0.1,1.0,0.0,0.325
mytest/rock/rock_Oil_shale_Oil_shale14_9dbf0936.png,0,mytest/rock/rock_Oil_shale_Oil_shale14_9dbf0936.png,0.8173127174377441,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_1308_51447_3882_d81635ef.png,1,mytest/meteorite/meteorite_1308_51447_3882_d81635ef.png,0.8157411813735962,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_24142_899_88_45098d0f.png,1,mytest/meteorite/meteorite_24142_899_88_45098d0f.png,0.8128631114959717,0.1,1.0,0.0,0.325
mytest/rock/rock_Dolomite_Dolomite14_ebe09c8d.png,0,mytest/rock/rock_Dolomite_Dolomite14_ebe09c8d.png,0.8123970031738281,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_457_1548_186_d6b8dad5.png,1,mytest/meteorite/meteorite_457_1548_186_d6b8dad5.png,0.8111215829849243,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_CleoSprings_don_edwards_42637c56.png,1,mytest/meteorite/meteorite_CleoSprings_don_edwards_42637c56.png,0.8103301525115967,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_44876_4295_1224_d23475d2.png,1,mytest/meteorite/meteorite_44876_4295_1224_d23475d2.png,0.8096112608909607,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5378_2673_480_cae41de7.png,1,mytest/meteorite/meteorite_5378_2673_480_cae41de7.png,0.8065500259399414,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_0_33054_3163_93014f06.png,1,mytest/meteorite/meteorite_0_33054_3163_93014f06.png,0.8043433427810669,0.1,1.0,0.0,0.325
mytest/rock/rock_Oil_shale_Oil_shale5_f511eed9.png,0,mytest/rock/rock_Oil_shale_Oil_shale5_f511eed9.png,0.8031433820724487,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5262_9540_2588_6dc0b204.png,1,mytest/meteorite/meteorite_5262_9540_2588_6dc0b204.png,0.8027253150939941,0.1,1.0,0.0,0.325
mytest/rock/rock_Migmatite_Migmatite19_b005eb80.png,0,mytest/rock/rock_Migmatite_Migmatite19_b005eb80.png,0.802527666091919,0.1,1.0,0.0,0.325
mytest/rock/rock_Pumice_Pumice1_89413b66.png,0,mytest/rock/rock_Pumice_Pumice1_89413b66.png,0.8020737171173096,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5309_1156_186_68be8f8c.png,1,mytest/meteorite/meteorite_5309_1156_186_68be8f8c.png,0.7998741865158081,0.1,1.0,0.0,0.325
mytest/rock/rock_Komatiite_Komatiite8_b94c16ca.png,0,mytest/rock/rock_Komatiite_Komatiite8_b94c16ca.png,0.798872709274292,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_1__580__ded1857d.png,0,mytest/rock/rock_Marble_1__580__ded1857d.png,0.7973122596740723,0.1,1.0,0.0,0.325
mytest/rock/rock_Dolomite_Dolomite6_6bd4a0e7.png,0,mytest/rock/rock_Dolomite_Dolomite6_6bd4a0e7.png,0.794417679309845,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_bensour_hupe_4a9b8aca.png,1,mytest/meteorite/meteorite_bensour_hupe_4a9b8aca.png,0.7943743467330933,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_64400_35382_3618_8a9dc9bd.png,1,mytest/meteorite/meteorite_64400_35382_3618_8a9dc9bd.png,0.7886881828308105,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_72644_44930_4010_8e5afb95.png,1,mytest/meteorite/meteorite_72644_44930_4010_8e5afb95.png,0.7862010598182678,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5457_20797_2853_6e28d267.png,1,mytest/meteorite/meteorite_5457_20797_2853_6e28d267.png,0.7857037782669067,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_64400_35381_3618_cccdfa34.png,1,mytest/meteorite/meteorite_64400_35381_3618_cccdfa34.png,0.7842466831207275,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_23510_587_19_519f315d.png,1,mytest/meteorite/meteorite_23510_587_19_519f315d.png,0.7840932607650757,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5363_30323_2830_b81718c7.png,1,mytest/meteorite/meteorite_5363_30323_2830_b81718c7.png,0.7823957800865173,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_2283_1206_186_6048fac3.png,1,mytest/meteorite/meteorite_2283_1206_186_6048fac3.png,0.7823928594589233,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_47347_6707_183_188020a8.png,1,mytest/meteorite/meteorite_47347_6707_183_188020a8.png,0.7806157469749451,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_Seymchan4_6ddac101.png,1,mytest/meteorite/meteorite_Seymchan4_6ddac101.png,0.7784931659698486,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5328_19435_2853_208471cc.png,1,mytest/meteorite/meteorite_5328_19435_2853_208471cc.png,0.7761526107788086,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5309_36065_2775_4fd4311f.png,1,mytest/meteorite/meteorite_5309_36065_2775_4fd4311f.png,0.7745411396026611,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_64400_6165_d9b22707.png,1,mytest/meteorite/meteorite_64400_6165_d9b22707.png,0.7668654918670654,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_Limestone39_623caa41.png,0,mytest/rock/rock_Limestone_Limestone39_623caa41.png,0.7648907899856567,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_0_17327_2853_a14d2772.png,1,mytest/meteorite/meteorite_0_17327_2853_a14d2772.png,0.7633088827133179,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_casas_grandes_horejsi_affe3e76.png,1,mytest/meteorite/meteorite_casas_grandes_horejsi_affe3e76.png,0.7594089508056641,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_chupaderos2_don_edwards_dffd7013.png,1,mytest/meteorite/meteorite_chupaderos2_don_edwards_dffd7013.png,0.7581589818000793,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5438_21328_2830_2c9abc7b.png,1,mytest/meteorite/meteorite_5438_21328_2830_2c9abc7b.png,0.754409670829773,0.1,1.0,0.0,0.325
mytest/rock/rock_Gneiss_Gneiss48_051b5f0a.png,0,mytest/rock/rock_Gneiss_Gneiss48_051b5f0a.png,0.7511623501777649,0.1,1.0,0.0,0.325
mytest/rock/rock_Travertine_Travertine4_acd3dd02.png,0,mytest/rock/rock_Travertine_Travertine4_acd3dd02.png,0.7481995820999146,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5262_731_21_50c1a6a1.png,1,mytest/meteorite/meteorite_5262_731_21_50c1a6a1.png,0.7450629472732544,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_carbo_2edb2f5c.png,1,mytest/meteorite/meteorite_carbo_2edb2f5c.png,0.7426371574401855,0.1,1.0,0.0,0.325
mytest/rock/rock_Marble_Marble18_f57c019c.png,0,mytest/rock/rock_Marble_Marble18_f57c019c.png,0.7418112754821777,0.1,1.0,0.0,0.325
