sample_id,image_id,path,query_label,top1_sim,top1_source,top1_label,top3_same_label_frac,top5_same_label_frac,top5_test_frac,top10_same_label_frac,top10_test_frac,top10_source_train,top10_source_myval,top10_source_test,top10_source_pos,top10_source_neg,conflict_score
mytest/meteorite/meteorite_Admire_don_edwards_d78d21d6.png,meteorite_Admire_don_edwards_d78d21d6.png,mytest/meteorite/meteorite_Admire_don_edwards_d78d21d6.png,1,0.9156454801559448,myval,1,1.0,0.8,0.2,0.8888888888888888,0.1,7,2,1,8,1,0.9571370813581682
mytest/rock/rock_Pumice_Pumice10_2f340e95.png,rock_Pumice_Pumice10_2f340e95.png,mytest/rock/rock_Pumice_Pumice10_2f340e95.png,0,0.9600821733474731,myval,0,1.0,0.8,0.0,0.8888888888888888,0.1,3,6,1,1,8,0.9567746851179338
mytest/meteorite/meteorite_48954_5859_2525_388b1bef.png,meteorite_48954_5859_2525_388b1bef.png,mytest/meteorite/meteorite_48954_5859_2525_388b1bef.png,1,0.8689226508140564,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,8,1,0.9544426865047883
mytest/rock/rock_Greywacke_Greywacke21_3f498c2b.png,rock_Greywacke_Greywacke21_3f498c2b.png,mytest/rock/rock_Greywacke_Greywacke21_3f498c2b.png,0,0.8779392242431641,test,-1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9513171513875329
mytest/rock/rock_Serpentinite_Serpentinite22_1b1a3b05.png,rock_Serpentinite_Serpentinite22_1b1a3b05.png,mytest/rock/rock_Serpentinite_Serpentinite22_1b1a3b05.png,0,0.8677300214767456,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9485345416598855
mytest/rock/rock_Blueschist_Blueschist22_b9275bd1.png,rock_Blueschist_Blueschist22_b9275bd1.png,mytest/rock/rock_Blueschist_Blueschist22_b9275bd1.png,0,0.8807319402694702,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.948248042000665
mytest/meteorite/meteorite_79965_46120_3119_e0b038d5.png,meteorite_79965_46120_3119_e0b038d5.png,mytest/meteorite/meteorite_79965_46120_3119_e0b038d5.png,1,0.8606252670288086,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.947783125771417
mytest/rock/rock_Quartzite_Quartzite25_0fc4e36f.png,rock_Quartzite_Quartzite25_0fc4e36f.png,mytest/rock/rock_Quartzite_Quartzite25_0fc4e36f.png,0,0.8741286993026733,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.9470717112223312
mytest/rock/rock_Serpentinite_Serpentinite32_45877036.png,rock_Serpentinite_Serpentinite32_45877036.png,mytest/rock/rock_Serpentinite_Serpentinite32_45877036.png,0,0.8737435936927795,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9436219268374978
mytest/rock/rock_Granite_77_88fbfe11.png,rock_Granite_77_88fbfe11.png,mytest/rock/rock_Granite_77_88fbfe11.png,0,0.8795194029808044,myval,0,1.0,0.8,0.0,0.8888888888888888,0.1,8,1,1,1,8,0.9417851765950525
mytest/meteorite/meteorite_Cocklebiddy_don_edwards_c4978d67.png,meteorite_Cocklebiddy_don_edwards_c4978d67.png,mytest/meteorite/meteorite_Cocklebiddy_don_edwards_c4978d67.png,1,0.8600044846534729,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,8,1,0.9397817320293854
mytest/rock/rock_Marble_1757-marble-calcite-Leivset-19-cm_d0268690.png,rock_Marble_1757-marble-calcite-Leivset-19-cm_d0268690.png,mytest/rock/rock_Marble_1757-marble-calcite-Leivset-19-cm_d0268690.png,0,0.8759145736694336,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.939724379115635
mytest/rock/rock_Limestone_Limestone45_6d72f049.png,rock_Limestone_Limestone45_6d72f049.png,mytest/rock/rock_Limestone_Limestone45_6d72f049.png,0,0.5137485265731812,train,1,0.6666666666666666,0.8,0.0,0.8,0.0,10,0,0,2,8,0.9374393224716184
mytest/rock/rock_Pumice_Pumice4_fb157538.png,rock_Pumice_Pumice4_fb157538.png,mytest/rock/rock_Pumice_Pumice4_fb157538.png,0,0.8660269975662231,myval,0,1.0,1.0,0.2,0.8888888888888888,0.1,5,4,1,1,8,0.9371353520287412
mytest/rock/rock_Marble_1__566__c7e8add9.png,rock_Marble_1__566__c7e8add9.png,mytest/rock/rock_Marble_1__566__c7e8add9.png,0,0.5093491077423096,train,0,1.0,0.8,0.0,0.8,0.0,10,0,0,2,8,0.9359411001205442
mytest/rock/rock_Pegmatite_Pegmatite27_19a4a6e5.png,rock_Pegmatite_Pegmatite27_19a4a6e5.png,mytest/rock/rock_Pegmatite_Pegmatite27_19a4a6e5.png,0,0.8600821495056152,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9358060359954838
mytest/rock/rock_Talc_carbonate_Talc_carbonate33_84fd7dcc.png,rock_Talc_carbonate_Talc_carbonate33_84fd7dcc.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate33_84fd7dcc.png,0,0.8649219274520874,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,1,8,0.9312376711103655
mytest/rock/rock_Limestone_151_9704ac61.png,rock_Limestone_151_9704ac61.png,mytest/rock/rock_Limestone_151_9704ac61.png,0,0.936286211013794,train,0,1.0,1.0,0.4,0.875,0.2,8,0,2,1,7,0.9305279701948166
mytest/rock/rock_Pyroxenite_Pyroxenite29_6e2d41cb.png,rock_Pyroxenite_Pyroxenite29_6e2d41cb.png,mytest/rock/rock_Pyroxenite_Pyroxenite29_6e2d41cb.png,0,0.8599812984466553,test,-1,1.0,0.8,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9290538231531784
mytest/rock/rock_Quartzite_images_226__78b24357.png,rock_Quartzite_images_226__78b24357.png,mytest/rock/rock_Quartzite_images_226__78b24357.png,0,0.8554383516311646,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9281954500410295
mytest/rock/rock_Siltstone_Siltstone1_db34ec31.png,rock_Siltstone_Siltstone1_db34ec31.png,mytest/rock/rock_Siltstone_Siltstone1_db34ec31.png,0,0.9876251816749573,train,0,1.0,1.0,0.0,0.9,0.0,9,1,0,1,9,0.9265537261962888
mytest/meteorite/meteorite_80489_46046_3618_9c4ddc35.png,meteorite_80489_46046_3618_9c4ddc35.png,mytest/meteorite/meteorite_80489_46046_3618_9c4ddc35.png,1,0.8598566651344299,train,1,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.9262277682622277
mytest/rock/rock_Mudstone_Mudstone27_af487e6b.png,rock_Mudstone_Mudstone27_af487e6b.png,mytest/rock/rock_Mudstone_Mudstone27_af487e6b.png,0,0.5682328939437866,train,0,1.0,0.8,0.2,0.7777777777777778,0.1,9,0,1,2,7,0.9260888894399006
mytest/rock/rock_Travertine_Travertine2_d7db1dcd.png,rock_Travertine_Travertine2_d7db1dcd.png,mytest/rock/rock_Travertine_Travertine2_d7db1dcd.png,0,0.9433116912841797,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.9229634404182432
mytest/meteorite/meteorite_2278_1067_213_78622764.png,meteorite_2278_1067_213_78622764.png,mytest/meteorite/meteorite_2278_1067_213_78622764.png,1,0.9304426908493042,train,1,1.0,0.8,0.0,0.9,0.0,9,1,0,9,1,0.922504127025604
mytest/meteorite/meteorite_2278_779_21_8c0de40e.png,meteorite_2278_779_21_8c0de40e.png,mytest/meteorite/meteorite_2278_779_21_8c0de40e.png,1,0.9338797926902771,train,1,1.0,1.0,0.0,0.9,0.0,9,1,0,9,1,0.9196515083312986
mytest/meteorite/meteorite_5477_6563_2588_a0b5dc29.png,meteorite_5477_6563_2588_a0b5dc29.png,mytest/meteorite/meteorite_5477_6563_2588_a0b5dc29.png,1,0.9420745968818665,train,1,1.0,1.0,0.0,0.9,0.0,10,0,0,9,1,0.9192488789558408
mytest/meteorite/meteorite_BeaverCreek_don_edwards_c931e39c.png,meteorite_BeaverCreek_don_edwards_c931e39c.png,mytest/meteorite/meteorite_BeaverCreek_don_edwards_c931e39c.png,1,0.9262956380844116,train,1,1.0,1.0,0.0,0.9,0.0,10,0,0,9,1,0.9187755584716795
mytest/meteorite/meteorite_mh_colonyco_92053854.png,meteorite_mh_colonyco_92053854.png,mytest/meteorite/meteorite_mh_colonyco_92053854.png,1,0.9251372218132019,train,1,1.0,1.0,0.0,0.9,0.0,9,1,0,9,1,0.9179264307022094
mytest/rock/rock_Limestone_260_46baa851.png,rock_Limestone_260_46baa851.png,mytest/rock/rock_Limestone_260_46baa851.png,0,0.989857017993927,train,0,1.0,1.0,0.0,0.9,0.0,9,1,0,1,9,0.9178652763366697
mytest/rock/rock_Pumice_Pumice0_7afeba79.png,rock_Pumice_Pumice0_7afeba79.png,mytest/rock/rock_Pumice_Pumice0_7afeba79.png,0,0.850848376750946,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9170497126049469
mytest/rock/rock_Eclogite_Eclogite0_931da67e.png,rock_Eclogite_Eclogite0_931da67e.png,mytest/rock/rock_Eclogite_Eclogite0_931da67e.png,0,0.9214619398117065,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.9167717099189756
mytest/rock/rock_Gneiss_Gneiss18_961a32d6.png,rock_Gneiss_Gneiss18_961a32d6.png,mytest/rock/rock_Gneiss_Gneiss18_961a32d6.png,0,0.9275411367416382,train,0,1.0,1.0,0.0,0.9,0.0,9,1,0,1,9,0.9167659878730772
mytest/rock/rock_Andesite_Andesite3_1c3aa728.png,rock_Andesite_Andesite3_1c3aa728.png,mytest/rock/rock_Andesite_Andesite3_1c3aa728.png,0,0.9273880124092102,train,0,1.0,1.0,0.0,0.9,0.0,9,1,0,1,9,0.9166542887687681
mytest/meteorite/meteorite_453_31008_3119_17105efb.png,meteorite_453_31008_3119_17105efb.png,mytest/meteorite/meteorite_453_31008_3119_17105efb.png,1,0.9234034419059753,train,1,1.0,0.8,0.0,0.9,0.0,9,1,0,9,1,0.9163509607315061
mytest/meteorite/meteorite_4954_6560_2588_f59ceede.png,meteorite_4954_6560_2588_f59ceede.png,mytest/meteorite/meteorite_4954_6560_2588_f59ceede.png,1,0.927287220954895,train,1,1.0,1.0,0.0,0.9,0.0,9,1,0,9,1,0.915240168571472
mytest/meteorite/meteorite_5421_10132_257_2606ee57.png,meteorite_5421_10132_257_2606ee57.png,mytest/meteorite/meteorite_5421_10132_257_2606ee57.png,1,0.9216650724411011,train,1,1.0,1.0,0.0,0.9,0.0,10,0,0,9,1,0.9147552251815794
mytest/rock/rock_Phyllite_Phyllite2_52b3352a.png,rock_Phyllite_Phyllite2_52b3352a.png,mytest/rock/rock_Phyllite_Phyllite2_52b3352a.png,0,0.9252861738204956,train,1,0.6666666666666666,0.8,0.0,0.9,0.0,10,0,0,1,9,0.9143350720405576
mytest/rock/rock_Granulite_Granulite7_41b3531a.png,rock_Granulite_Granulite7_41b3531a.png,mytest/rock/rock_Granulite_Granulite7_41b3531a.png,0,0.9235793948173523,myval,0,0.6666666666666666,0.8,0.0,0.9,0.0,8,2,0,1,9,0.9142739176750181
mytest/rock/rock_Conglomerate_Conglomerate10_78665f03.png,rock_Conglomerate_Conglomerate10_78665f03.png,mytest/rock/rock_Conglomerate_Conglomerate10_78665f03.png,0,0.8398019075393677,train,0,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,5,4,1,1,8,0.913448532422384
mytest/meteorite/meteorite_61643_39901_217_80457381.png,meteorite_61643_39901_217_80457381.png,mytest/meteorite/meteorite_61643_39901_217_80457381.png,1,0.9320781230926514,train,1,1.0,1.0,0.0,0.9,0.0,10,0,0,9,1,0.9132239222526549
mytest/rock/rock_Marble_1__594__ba8d2739.png,rock_Marble_1__594__ba8d2739.png,mytest/rock/rock_Marble_1__594__ba8d2739.png,0,0.8665738701820374,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9131926298141484
mytest/rock/rock_Quartz_diorite_Quartz_diorite36_18ac2c94.png,rock_Quartz_diorite_Quartz_diorite36_18ac2c94.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite36_18ac2c94.png,0,0.930793046951294,train,0,1.0,0.8,0.0,0.9,0.0,10,0,0,1,9,0.9128578901290891
mytest/rock/rock_Quartzite_images_79__85545e06.png,rock_Quartzite_images_79__85545e06.png,mytest/rock/rock_Quartzite_images_79__85545e06.png,0,0.9234359860420227,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.9127248525619505
mytest/rock/rock_Migmatite_Migmatite23_edb58f4d.png,rock_Migmatite_Migmatite23_edb58f4d.png,mytest/rock/rock_Migmatite_Migmatite23_edb58f4d.png,0,0.7772326469421387,train,0,1.0,1.0,0.4,0.875,0.2,8,0,2,1,7,0.9119269996881485
mytest/rock/rock_Rhyolite_Rhyolite38_fc48eab5.png,rock_Rhyolite_Rhyolite38_fc48eab5.png,mytest/rock/rock_Rhyolite_Rhyolite38_fc48eab5.png,0,0.9247478246688843,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.9118772745132444
mytest/rock/rock_Blueschist_Blueschist0_e1ae8cde.png,rock_Blueschist_Blueschist0_e1ae8cde.png,mytest/rock/rock_Blueschist_Blueschist0_e1ae8cde.png,0,0.923149049282074,train,0,1.0,1.0,0.0,0.9,0.0,9,1,0,1,9,0.9113375544548032
mytest/rock/rock_Shale_Shale31_95bf766b.png,rock_Shale_Shale31_95bf766b.png,mytest/rock/rock_Shale_Shale31_95bf766b.png,0,0.9215269088745117,train,0,1.0,0.8,0.0,0.9,0.0,10,0,0,1,9,0.911106765270233
mytest/meteorite/meteorite_5340_43858_4049_3badfeb5.png,meteorite_5340_43858_4049_3badfeb5.png,mytest/meteorite/meteorite_5340_43858_4049_3badfeb5.png,1,0.922014594078064,train,1,0.6666666666666666,0.8,0.0,0.9,0.0,9,1,0,9,1,0.9109630584716795
mytest/rock/rock_Chalk_Chalk25_9db38c77.png,rock_Chalk_Chalk25_9db38c77.png,mytest/rock/rock_Chalk_Chalk25_9db38c77.png,0,0.9389418363571167,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.910587430000305
mytest/meteorite/meteorite_392_3460_126_1794ea02.png,meteorite_392_3460_126_1794ea02.png,mytest/meteorite/meteorite_392_3460_126_1794ea02.png,1,0.9198513627052307,train,1,0.6666666666666666,0.8,0.0,0.9,0.0,10,0,0,9,1,0.9101570844650266
mytest/rock/rock_Andesite_Andesite23_23297d62.png,rock_Andesite_Andesite23_23297d62.png,mytest/rock/rock_Andesite_Andesite23_23297d62.png,0,0.9240289926528931,train,0,1.0,1.0,0.0,0.9,0.0,9,1,0,1,9,0.9100124239921569
mytest/meteorite/meteorite_5506_1164_186_f2792a08.png,meteorite_5506_1164_186_f2792a08.png,mytest/meteorite/meteorite_5506_1164_186_f2792a08.png,1,0.8418564200401306,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,8,1,0.9097407923804393
mytest/meteorite/meteorite_Bison_don_edwards_c43fb019.png,meteorite_Bison_don_edwards_c43fb019.png,mytest/meteorite/meteorite_Bison_don_edwards_c43fb019.png,1,0.9209017753601074,train,1,1.0,1.0,0.0,0.9,0.0,10,0,0,9,1,0.9093278646469115
mytest/rock/rock_Phyllite_Phyllite22_4d970590.png,rock_Phyllite_Phyllite22_4d970590.png,mytest/rock/rock_Phyllite_Phyllite22_4d970590.png,0,0.9200106859207153,train,0,1.0,0.8,0.0,0.9,0.0,10,0,0,1,9,0.9091616868972776
mytest/rock/rock_Eclogite_Eclogite25_ac25dfb5.png,rock_Eclogite_Eclogite25_ac25dfb5.png,mytest/rock/rock_Eclogite_Eclogite25_ac25dfb5.png,0,0.9191336631774902,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.9090267419815061
mytest/rock/rock_Limestone_34_403cf00d.png,rock_Limestone_34_403cf00d.png,mytest/rock/rock_Limestone_34_403cf00d.png,0,0.982157826423645,train,0,1.0,0.8,0.0,0.9,0.0,10,0,0,1,9,0.9080745577812193
mytest/meteorite/meteorite_2320_27428_2704_08534ab1.png,meteorite_2320_27428_2704_08534ab1.png,mytest/meteorite/meteorite_2320_27428_2704_08534ab1.png,1,0.9261009097099304,train,1,1.0,1.0,0.0,0.9,0.0,10,0,0,9,1,0.9079793095588683
mytest/meteorite/meteorite_BonitaSprings_don_edwards_04815a5c.png,meteorite_BonitaSprings_don_edwards_04815a5c.png,mytest/meteorite/meteorite_BonitaSprings_don_edwards_04815a5c.png,1,0.9301465749740601,train,1,1.0,0.8,0.0,0.9,0.0,10,0,0,9,1,0.9075254201889037
mytest/meteorite/meteorite_ALH84001_9ad7cfe9.png,meteorite_ALH84001_9ad7cfe9.png,mytest/meteorite/meteorite_ALH84001_9ad7cfe9.png,1,0.9797794818878174,train,1,1.0,1.0,0.0,0.9,0.0,9,1,0,9,1,0.9073064923286436
mytest/rock/rock_Flint_Flint47_833ab7cb.png,rock_Flint_Flint47_833ab7cb.png,mytest/rock/rock_Flint_Flint47_833ab7cb.png,0,0.8274272084236145,test,-1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9071748786502418
mytest/meteorite/meteorite_5420_29654_3221_c4401169.png,meteorite_5420_29654_3221_c4401169.png,mytest/meteorite/meteorite_5420_29654_3221_c4401169.png,1,0.9296853542327881,train,1,1.0,1.0,0.0,0.9,0.0,9,1,0,9,1,0.9067055583000182
mytest/rock/rock_Carbonatite_Carbonatite13_f57b6a35.png,rock_Carbonatite_Carbonatite13_f57b6a35.png,mytest/rock/rock_Carbonatite_Carbonatite13_f57b6a35.png,0,0.9135085344314575,train,0,0.6666666666666666,0.8,0.0,0.9,0.0,10,0,0,1,9,0.9063161611557005
mytest/rock/rock_Coal_83_f1b2a3ac.png,rock_Coal_83_f1b2a3ac.png,mytest/rock/rock_Coal_83_f1b2a3ac.png,0,0.9204154014587402,train,0,1.0,0.8,0.0,0.9,0.0,10,0,0,1,9,0.9056320190429685
mytest/rock/rock_Limestone_16_e87b100b.png,rock_Limestone_16_e87b100b.png,mytest/rock/rock_Limestone_16_e87b100b.png,0,0.9923062920570374,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.9055963754653928
mytest/rock/rock_Marble_1655-Ahola-dolomite-marble-8-cm_5cd79a92.png,rock_Marble_1655-Ahola-dolomite-marble-8-cm_5cd79a92.png,mytest/rock/rock_Marble_1655-Ahola-dolomite-marble-8-cm_5cd79a92.png,0,0.9193340539932251,train,0,1.0,1.0,0.0,0.9,0.0,9,1,0,1,9,0.9052149057388303
mytest/meteorite/meteorite_1316_12178_2726_545fafee.png,meteorite_1316_12178_2726_545fafee.png,mytest/meteorite/meteorite_1316_12178_2726_545fafee.png,1,0.9360254406929016,train,1,1.0,0.8,0.0,0.9,0.0,9,1,0,9,1,0.9051933288574217
mytest/meteorite/meteorite_Collescipoli_don_edwards_1111e455.png,meteorite_Collescipoli_don_edwards_1111e455.png,mytest/meteorite/meteorite_Collescipoli_don_edwards_1111e455.png,1,0.9156174659729004,train,1,1.0,1.0,0.0,0.9,0.0,10,0,0,9,1,0.9051229357719419
mytest/rock/rock_Carbonatite_Carbonatite2_972d7425.png,rock_Carbonatite_Carbonatite2_972d7425.png,mytest/rock/rock_Carbonatite_Carbonatite2_972d7425.png,0,0.9166743755340576,train,0,1.0,0.8,0.0,0.9,0.0,10,0,0,1,9,0.9050282239913938
mytest/meteorite/meteorite_24142_1930_223_5c964b8d.png,meteorite_24142_1930_223_5c964b8d.png,mytest/meteorite/meteorite_24142_1930_223_5c964b8d.png,1,0.9272329211235046,train,1,1.0,0.8,0.0,0.9,0.0,10,0,0,9,1,0.904430031776428
mytest/meteorite/meteorite_5437_10369_2702_bf7d5e07.png,meteorite_5437_10369_2702_bf7d5e07.png,mytest/meteorite/meteorite_5437_10369_2702_bf7d5e07.png,1,0.9358280897140503,myval,0,0.6666666666666666,0.8,0.0,0.9,0.0,9,1,0,9,1,0.9040295481681822
mytest/meteorite/meteorite_80489_45999_183_2676e658.png,meteorite_80489_45999_183_2676e658.png,mytest/meteorite/meteorite_80489_45999_183_2676e658.png,1,0.9369704723358154,train,1,1.0,1.0,0.0,0.9,0.0,9,1,0,9,1,0.9038907289505004
mytest/meteorite/meteorite_22394_38044_3618_f7b9569c.png,meteorite_22394_38044_3618_f7b9569c.png,mytest/meteorite/meteorite_22394_38044_3618_f7b9569c.png,1,0.9214310646057129,train,1,1.0,1.0,0.0,0.9,0.0,10,0,0,9,1,0.9025875329971311
mytest/meteorite/meteorite_Arcadia_don_edwards_bf70d947.png,meteorite_Arcadia_don_edwards_bf70d947.png,mytest/meteorite/meteorite_Arcadia_don_edwards_bf70d947.png,1,0.8208197355270386,train,1,1.0,0.8,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.9021940496232779
mytest/rock/rock_Pegmatite_Pegmatite13_384806b0.png,rock_Pegmatite_Pegmatite13_384806b0.png,mytest/rock/rock_Pegmatite_Pegmatite13_384806b0.png,0,0.909518837928772,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.9017775654792783
mytest/rock/rock_Gneiss_Gneiss6_66e9cace.png,rock_Gneiss_Gneiss6_66e9cace.png,mytest/rock/rock_Gneiss_Gneiss6_66e9cace.png,0,0.7725268006324768,train,0,1.0,0.8,0.4,0.875,0.2,8,0,2,1,7,0.9015849232673645
mytest/rock/rock_Marble_1__16__0acc0a3a.png,rock_Marble_1__16__0acc0a3a.png,mytest/rock/rock_Marble_1__16__0acc0a3a.png,0,0.9160478115081787,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.9013767242431638
mytest/rock/rock_Hornfels_Hornfels7_546fb315.png,rock_Hornfels_Hornfels7_546fb315.png,mytest/rock/rock_Hornfels_Hornfels7_546fb315.png,0,0.9180067777633667,train,0,0.6666666666666666,0.8,0.0,0.9,0.0,10,0,0,1,9,0.9013503193855283
mytest/rock/rock_Siltstone_Siltstone9_5fc16f1a.png,rock_Siltstone_Siltstone9_5fc16f1a.png,mytest/rock/rock_Siltstone_Siltstone9_5fc16f1a.png,0,0.9936525821685791,train,0,0.6666666666666666,0.8,0.0,0.9,0.0,9,1,0,1,9,0.9009435772895812
mytest/meteorite/meteorite_84309_51879_11919_e1b84384.png,meteorite_84309_51879_11919_e1b84384.png,mytest/meteorite/meteorite_84309_51879_11919_e1b84384.png,1,0.9127426147460938,train,1,0.6666666666666666,0.8,0.0,0.9,0.0,8,2,0,9,1,0.9007230997085569
mytest/meteorite/meteorite_CangasDeOnis_don_edwards_d83956af.png,meteorite_CangasDeOnis_don_edwards_d83956af.png,mytest/meteorite/meteorite_CangasDeOnis_don_edwards_d83956af.png,1,0.9111790060997009,train,1,1.0,1.0,0.0,0.9,0.0,10,0,0,9,1,0.9003448486328124
mytest/rock/rock_Eclogite_Eclogite14_a0c4f078.png,rock_Eclogite_Eclogite14_a0c4f078.png,mytest/rock/rock_Eclogite_Eclogite14_a0c4f078.png,0,0.910200834274292,train,0,0.6666666666666666,0.8,0.0,0.9,0.0,10,0,0,1,9,0.9000743627548216
mytest/meteorite/meteorite_4957_39406_183_7c2141cf.png,meteorite_4957_39406_183_7c2141cf.png,mytest/meteorite/meteorite_4957_39406_183_7c2141cf.png,1,0.836117148399353,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,8,1,0.9000560972425676
mytest/rock/rock_Siltstone_Siltstone6_8d29f8e4.png,rock_Siltstone_Siltstone6_8d29f8e4.png,mytest/rock/rock_Siltstone_Siltstone6_8d29f8e4.png,0,0.9860039949417114,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.8991451263427732
mytest/rock/rock_Phyllite_Phyllite5_25047e40.png,rock_Phyllite_Phyllite5_25047e40.png,mytest/rock/rock_Phyllite_Phyllite5_25047e40.png,0,0.9159466624259949,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.8991055488586424
mytest/meteorite/meteorite_5270_9674_223_bdbcbc9e.png,meteorite_5270_9674_223_bdbcbc9e.png,mytest/meteorite/meteorite_5270_9674_223_bdbcbc9e.png,1,0.9110346436500549,train,1,1.0,0.8,0.0,0.9,0.0,10,0,0,9,1,0.8984548449516294
mytest/rock/rock_Hornfels_Hornfels22_774b6671.png,rock_Hornfels_Hornfels22_774b6671.png,mytest/rock/rock_Hornfels_Hornfels22_774b6671.png,0,0.9052239656448364,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.8984193801879881
mytest/meteorite/meteorite_5252_8884_2603_49a81444.png,meteorite_5252_8884_2603_49a81444.png,mytest/meteorite/meteorite_5252_8884_2603_49a81444.png,1,0.9128710627555847,train,1,1.0,0.8,0.0,0.9,0.0,9,1,0,9,1,0.8977435827255247
mytest/rock/rock_Quartzite_images_141__3795ba20.png,rock_Quartzite_images_141__3795ba20.png,mytest/rock/rock_Quartzite_images_141__3795ba20.png,0,0.915705680847168,train,0,1.0,0.8,0.0,0.9,0.0,8,2,0,1,9,0.8975618481636045
mytest/rock/rock_Amphibolite_Amphibolite18_2bd27205.png,rock_Amphibolite_Amphibolite18_2bd27205.png,mytest/rock/rock_Amphibolite_Amphibolite18_2bd27205.png,0,0.9119218587875366,train,0,1.0,0.8,0.0,0.9,0.0,10,0,0,1,9,0.897224426269531
mytest/meteorite/meteorite_48915_14702_1051_a9b227c6.png,meteorite_48915_14702_1051_a9b227c6.png,mytest/meteorite/meteorite_48915_14702_1051_a9b227c6.png,1,0.9095895290374756,myval,0,0.6666666666666666,0.8,0.0,0.9,0.0,9,1,0,9,1,0.8971565365791319
mytest/rock/rock_Carbonatite_Carbonatite36_141b9ab8.png,rock_Carbonatite_Carbonatite36_141b9ab8.png,mytest/rock/rock_Carbonatite_Carbonatite36_141b9ab8.png,0,0.9132020473480225,train,0,1.0,0.8,0.0,0.9,0.0,10,0,0,1,9,0.8969597816467283
mytest/rock/rock_Greenschist_Greenschist7_23477e94.png,rock_Greenschist_Greenschist7_23477e94.png,mytest/rock/rock_Greenschist_Greenschist7_23477e94.png,0,0.9072715044021606,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.8965446352958677
mytest/rock/rock_Dolomite_Dolomite55_1a9d61d6.png,rock_Dolomite_Dolomite55_1a9d61d6.png,mytest/rock/rock_Dolomite_Dolomite55_1a9d61d6.png,0,0.9236047863960266,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.8960267305374143
mytest/rock/rock_Coal_110_da1cba80.png,rock_Coal_110_da1cba80.png,mytest/rock/rock_Coal_110_da1cba80.png,0,0.47467559576034546,train,0,1.0,0.8,0.0,0.8,0.0,9,1,0,2,8,0.8959301114082334
mytest/rock/rock_Gneiss_Gneiss23_cce50272.png,rock_Gneiss_Gneiss23_cce50272.png,mytest/rock/rock_Gneiss_Gneiss23_cce50272.png,0,0.8253828883171082,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.8956497245364723
mytest/rock/rock_Siltstone_Siltstone12_12145a4b.png,rock_Siltstone_Siltstone12_12145a4b.png,mytest/rock/rock_Siltstone_Siltstone12_12145a4b.png,0,0.9863524436950684,train,0,1.0,1.0,0.0,0.9,0.0,10,0,0,1,9,0.8956493139266966
mytest/rock/rock_Quartzite_quartzite1__1__43a2abfb.png,rock_Quartzite_quartzite1__1__43a2abfb.png,mytest/rock/rock_Quartzite_quartzite1__1__43a2abfb.png,0,0.9065395593643188,train,0,0.6666666666666666,0.8,0.0,0.9,0.0,10,0,0,1,9,0.8956387639045714
